timestamp,frame_idx,processing_time,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
1744553463.800416,641,13.918876647949219,0.5112673044204712,0.14930330216884613,0.18793605268001556,0.9854831099510193,0.5039240717887878,0.1271967887878418,0.15410493314266205,0.9865400791168213,0.49995967745780945,0.12721869349479675,0.15405447781085968,0.9860878586769104,0.49605077505111694,0.12763813138008118,0.15390756726264954,0.9876492023468018,0.5151141881942749,0.1271951049566269,0.1488141268491745,0.9858810901641846,0.5190786719322205,0.12709176540374756,0.1489146500825882,0.9842708110809326,0.5229849815368652,0.1271938681602478,0.14881961047649384,0.9853431582450867,0.48870161175727844,0.14425446093082428,0.02817652001976967,0.9892948865890503,0.5265137553215027,0.14191541075706482,0.006935917306691408,0.9860056042671204,0.5056259632110596,0.17031478881835938,0.14987292885780334,0.9858194589614868,0.5158342719078064,0.1718285232782364,0.1440611481666565,0.9851433634757996,0.4487389326095581,0.282571017742157,0.03472215682268143,0.9954206943511963,0.5622435808181763,0.2908983826637268,-0.10239658504724503,0.9984560608863831,0.45302528142929077,0.45248162746429443,0.053218502551317215,0.4090568721294403,0.5737287402153015,0.48662763833999634,-0.12318827211856842,0.8754928708076477,0.4714032709598541,0.5483169555664062,0.08766977488994598,0.25062835216522217,0.598535418510437,0.6596760153770447,-0.08380129933357239,0.5257097482681274,0.47497817873954773,0.5762423276901245,0.10406427830457687,0.22849923372268677,0.6009366512298584,0.7015094757080078,-0.08552015572786331,0.4360445737838745,0.48790210485458374,0.5716533660888672,0.08825574070215225,0.22372862696647644,0.5991570353507996,0.7004797458648682,-0.07879507541656494,0.42029523849487305,0.48981210589408875,0.5613039135932922,0.08321782201528549,0.201607346534729,0.5963535308837891,0.6887627243995667,-0.07926598936319351,0.3854547441005707,0.4683343172073364,0.6422370076179504,0.0619935505092144,0.9929929971694946,0.5369976162910461,0.6393428444862366,-0.061994265764951706,0.9928803443908691,0.45487797260284424,0.8642474412918091,0.11019729822874069,0.525333046913147,0.57509446144104,0.8746088743209839,0.042700573801994324,0.7170013785362244,0.43183454871177673,1.0587211847305298,0.17748555541038513,0.36246874928474426,0.5773487687110901,1.1001225709915161,0.07987051457166672,0.5020045638084412,0.4326484799385071,1.1208337545394897,0.18259941041469574,0.49191781878471375,0.566612184047699,1.1410894393920898,0.08457653969526291,0.6608324646949768,0.4370293915271759,1.0889384746551514,0.16369590163230896,0.1963731050491333,0.6039652228355408,1.112228512763977,0.058599803596735,0.25945234298706055
1744553463.838691,642,13.791084289550781,0.5190594792366028,0.15557660162448883,0.18452484905719757,0.9867324233055115,0.5119636654853821,0.13392841815948486,0.1517743468284607,0.9877302646636963,0.5081804990768433,0.13402996957302094,0.15172529220581055,0.987326443195343,0.5044100880622864,0.13453121483325958,0.15159037709236145,0.9887610077857971,0.5228718519210815,0.1340344101190567,0.14551177620887756,0.9871388673782349,0.5268548130989075,0.13397465646266937,0.14560815691947937,0.9856672883033752,0.5309078693389893,0.13407930731773376,0.14551986753940582,0.98664790391922,0.49707895517349243,0.15166181325912476,0.03088786080479622,0.9902396202087402,0.5348939895629883,0.14905188977718353,0.005747830029577017,0.9872269630432129,0.513623058795929,0.1765308976173401,0.14819560945034027,0.9869654774665833,0.5236346125602722,0.17816667258739471,0.14115683734416962,0.986345112323761,0.4578607380390167,0.28642845153808594,0.04253455251455307,0.9954180717468262,0.5696166157722473,0.2965567409992218,-0.10680460929870605,0.9985476732254028,0.46068689227104187,0.45346149802207947,0.06433124840259552,0.385762095451355,0.5790053606033325,0.49146604537963867,-0.1256667971611023,0.880599856376648,0.48033323884010315,0.5486074090003967,0.0914430320262909,0.2283243089914322,0.6033974289894104,0.6605470776557922,-0.10219642519950867,0.5334754586219788,0.4847465753555298,0.5754817724227905,0.10598740726709366,0.20889350771903992,0.6060735583305359,0.7044639587402344,-0.10762954503297806,0.4442468285560608,0.49735400080680847,0.5707310438156128,0.08920694142580032,0.20443280041217804,0.6036927700042725,0.702278196811676,-0.09945639222860336,0.4281325936317444,0.49921685457229614,0.5608883500099182,0.0860254243016243,0.18440987169742584,0.6004346609115601,0.6893831491470337,-0.0973057746887207,0.38966602087020874,0.4765003025531769,0.6381929516792297,0.06219303980469704,0.9930106997489929,0.5465115308761597,0.6384766101837158,-0.06222205236554146,0.9929752945899963,0.4628071188926697,0.8625891804695129,0.09420241415500641,0.5519272685050964,0.5802344083786011,0.870331346988678,0.006525030825287104,0.736204981803894,0.43908753991127014,1.0462493896484375,0.1428842395544052,0.38342148065567017,0.5794877409934998,1.1008052825927734,0.02626899816095829,0.5291818976402283,0.4401151239871979,1.1157474517822266,0.145867258310318,0.516829252243042,0.5676203966140747,1.1458159685134888,0.029577147215604782,0.6815388798713684,0.4442710876464844,1.0883612632751465,0.12010280042886734,0.19966447353363037,0.6070996522903442,1.1146773099899292,-0.0017281294567510486,0.27144429087638855
1744553463.8793652,643,13.615131378173828,0.5391952395439148,0.1682203710079193,0.21355119347572327,0.9877846240997314,0.532287061214447,0.1466987580060959,0.1807221621274948,0.98873370885849,0.5280364751815796,0.14667963981628418,0.18067146837711334,0.9883706569671631,0.524066686630249,0.14694719016551971,0.1805359274148941,0.9897185564041138,0.5440351366996765,0.14636452496051788,0.17221863567829132,0.9882257580757141,0.5478508472442627,0.14615021646022797,0.17228613793849945,0.9868730306625366,0.5516347885131836,0.1461544632911682,0.17218425869941711,0.9877858757972717,0.5168648958206177,0.16185694932937622,0.055946096777915955,0.9910375475883484,0.5540908575057983,0.16188351809978485,0.021395623683929443,0.9882586598396301,0.5320054292678833,0.18885067105293274,0.17561490833759308,0.9878832697868347,0.5429810881614685,0.19101695716381073,0.16571541130542755,0.9872969388961792,0.47406095266342163,0.2952596843242645,0.06740867346525192,0.9952384829521179,0.5898165106773376,0.30871155858039856,-0.10167401283979416,0.9986167550086975,0.47533321380615234,0.46119990944862366,0.10742023587226868,0.36003410816192627,0.60254967212677,0.4998430013656616,-0.12539955973625183,0.886350691318512,0.49969059228897095,0.5294369459152222,0.14464744925498962,0.20736370980739594,0.6192420125007629,0.6597711443901062,-0.10531118512153625,0.5369775891304016,0.5034626126289368,0.5494561195373535,0.16030791401863098,0.19041672348976135,0.622170627117157,0.7045398950576782,-0.1128741130232811,0.4491279125213623,0.5178070068359375,0.541019082069397,0.14090201258659363,0.1862892359495163,0.6187863945960999,0.7030909061431885,-0.10198592394590378,0.4323153793811798,0.5203929543495178,0.5332902669906616,0.13806882500648499,0.16823723912239075,0.6152220964431763,0.6892520189285278,-0.09946788102388382,0.38934892416000366,0.498209148645401,0.6380277276039124,0.06599221378564835,0.9930204153060913,0.5729816555976868,0.6391445994377136,-0.06588708609342575,0.9930396676063538,0.48095136880874634,0.8593311309814453,0.08299680054187775,0.5766881704330444,0.5939168930053711,0.864788293838501,-0.01452570129185915,0.7563201785087585,0.45010241866111755,1.0359042882919312,0.10089989751577377,0.40653306245803833,0.5838224291801453,1.1012954711914062,-0.029223455116152763,0.5621941685676575,0.4501279592514038,1.1104645729064941,0.10098815709352493,0.5453744530677795,0.5683254599571228,1.1477197408676147,-0.029233049601316452,0.7062433958053589,0.45541757345199585,1.089037299156189,0.06973300129175186,0.20436163246631622,0.6121010184288025,1.1232390403747559,-0.06290213763713837,0.29111960530281067
1744553463.918033,644,13.761043548583984,0.5456933975219727,0.17509469389915466,0.2166883647441864,0.9887665510177612,0.538749098777771,0.1535286158323288,0.18232698738574982,0.9896352887153625,0.5347849726676941,0.15352395176887512,0.1822696477174759,0.9893271327018738,0.5307791829109192,0.15385465323925018,0.18214917182922363,0.9905785918235779,0.5504333972930908,0.1532866358757019,0.17606309056282043,0.9892117381095886,0.5543527007102966,0.15296949446201324,0.17612256109714508,0.9879798293113708,0.5581656694412231,0.15280617773532867,0.1760244220495224,0.9888189435005188,0.5240470170974731,0.16930413246154785,0.0532950684428215,0.9917572736740112,0.5621674656867981,0.16751715540885925,0.02773384563624859,0.9892112612724304,0.539580225944519,0.19450871646404266,0.17725665867328644,0.9886876940727234,0.5502777695655823,0.19685578346252441,0.1701057404279709,0.9881516695022583,0.4864242672920227,0.2996184825897217,0.05615474283695221,0.9952350854873657,0.6017575860023499,0.31158843636512756,-0.09059067070484161,0.998676061630249,0.48585495352745056,0.46148380637168884,0.08779621869325638,0.3409469723701477,0.6176043152809143,0.5014731287956238,-0.1246400699019432,0.892858624458313,0.5110387802124023,0.5180542469024658,0.08071134239435196,0.18925678730010986,0.6303747892379761,0.6577258110046387,-0.11917083710432053,0.5439659953117371,0.5153806805610657,0.537498414516449,0.0891708955168724,0.17473317682743073,0.6328827738761902,0.702941358089447,-0.12941616773605347,0.4570178687572479,0.5292530655860901,0.5298025608062744,0.06846938282251358,0.17089830338954926,0.6292540431022644,0.7013170123100281,-0.1194445937871933,0.43956640362739563,0.5317238569259644,0.5223093628883362,0.07248704135417938,0.15451863408088684,0.6259503960609436,0.6878111958503723,-0.11432501673698425,0.39282113313674927,0.5125300884246826,0.6344097852706909,0.06388657540082932,0.9932332038879395,0.5853065848350525,0.6355587244033813,-0.06373389810323715,0.9932738542556763,0.498024046421051,0.8426761627197266,0.0764445886015892,0.6027037501335144,0.5981838703155518,0.8553484082221985,-0.008631022647023201,0.7767094373703003,0.46036195755004883,1.0141454935073853,0.09137868881225586,0.4391908645629883,0.5916075110435486,1.074586033821106,-0.025243425741791725,0.5983939170837402,0.45185258984565735,1.027280330657959,0.09116098284721375,0.5783599615097046,0.5771022439002991,1.1146615743637085,-0.02526305988430977,0.7318596243858337,0.4608575701713562,1.069136619567871,0.06024038419127464,0.21928611397743225,0.6118603348731995,1.1137086153030396,-0.05336612090468407,0.32406020164489746
1744553463.9561129,645,13.829946517944336,0.5558327436447144,0.181562602519989,0.19885513186454773,0.9897887110710144,0.5483418703079224,0.1592739224433899,0.1652860790491104,0.9905804395675659,0.544208288192749,0.1592475324869156,0.16523116827011108,0.9903075695037842,0.5401217341423035,0.1595952808856964,0.16514745354652405,0.9914493560791016,0.5600615739822388,0.15916985273361206,0.16278310120105743,0.9902040362358093,0.5639818906784058,0.15891017019748688,0.16289694607257843,0.9890844821929932,0.5676808953285217,0.15883171558380127,0.16289542615413666,0.9898450970649719,0.5336305499076843,0.1745777130126953,0.04007094353437424,0.9925107955932617,0.5708452463150024,0.17243541777133942,0.020405111834406853,0.9901877045631409,0.5499440431594849,0.2005613148212433,0.1603403091430664,0.9896839261054993,0.5605050325393677,0.20231784880161285,0.15745769441127777,0.9891903400421143,0.49311479926109314,0.3040544092655182,0.034853946417570114,0.9954748153686523,0.6108744740486145,0.3127736747264862,-0.09897627681493759,0.998760998249054,0.48689696192741394,0.4634527564048767,0.0806189477443695,0.3359353840351105,0.6213409304618835,0.5004348754882812,-0.1256861388683319,0.9002305269241333,0.5209658145904541,0.5179133415222168,0.10072872042655945,0.17353960871696472,0.6353603601455688,0.6573549509048462,-0.12226344645023346,0.5565077066421509,0.5189695954322815,0.5419611930847168,0.11282134801149368,0.16100043058395386,0.6384189128875732,0.7016884088516235,-0.13052897155284882,0.46885305643081665,0.5326579809188843,0.5356564521789551,0.09346814453601837,0.1573537439107895,0.6354991793632507,0.7000130414962769,-0.12427413463592529,0.45116299390792847,0.5338888764381409,0.5283681750297546,0.09437545388936996,0.14257733523845673,0.6317939758300781,0.6866304874420166,-0.11857173591852188,0.401360422372818,0.5206505060195923,0.6335203051567078,0.055932242423295975,0.9936517477035522,0.5897935032844543,0.6340653896331787,-0.0557834655046463,0.9936733245849609,0.5084626078605652,0.8378151655197144,0.06724929809570312,0.6273245811462402,0.6032448410987854,0.8561485409736633,0.013091210275888443,0.7928882241249084,0.46411481499671936,1.0179308652877808,0.10418379306793213,0.4724869132041931,0.6005472540855408,1.0505605936050415,0.025424158200621605,0.6284326910972595,0.4517759382724762,1.0334478616714478,0.10591302812099457,0.6070727705955505,0.5806781053543091,1.1059340238571167,0.027385437861084938,0.7529195547103882,0.46346551179885864,1.0646785497665405,0.07664486020803452,0.23989808559417725,0.6111468076705933,1.0923099517822266,0.001555830705910921,0.3535241484642029
1744553463.993778,646,13.627767562866211,0.5655373930931091,0.18827983736991882,0.13007166981697083,0.9907252788543701,0.5581636428833008,0.16607367992401123,0.09682785719633102,0.9914401173591614,0.5540879964828491,0.16567493975162506,0.09680090099573135,0.9911971092224121,0.5499436855316162,0.16576053202152252,0.09669852256774902,0.9922348856925964,0.5693092346191406,0.16672556102275848,0.09529350697994232,0.9911137819290161,0.572932779788971,0.16658438742160797,0.09539513289928436,0.9900991916656494,0.5763960480690002,0.1665632426738739,0.0953519195318222,0.9907873868942261,0.5427771806716919,0.17998889088630676,-0.019341472536325455,0.993195652961731,0.578670084476471,0.17918816208839417,-0.02382962591946125,0.9910796284675598,0.5593913793563843,0.2063159942626953,0.09591381251811981,0.9905986189842224,0.5695751905441284,0.20810692012310028,0.09497905522584915,0.9901519417762756,0.49740827083587646,0.307726114988327,-0.02569425106048584,0.9957587718963623,0.6164347529411316,0.31117114424705505,-0.10215632617473602,0.9988418817520142,0.4884485900402069,0.4636344015598297,0.04897855222225189,0.34236499667167664,0.6300798058509827,0.49910974502563477,-0.12249483913183212,0.905924379825592,0.5146903991699219,0.5118429660797119,0.12897302210330963,0.15996117889881134,0.6444124579429626,0.6563760042190552,-0.11880302429199219,0.5675991773605347,0.5194604992866516,0.5295569896697998,0.14296911656856537,0.14901068806648254,0.6468859314918518,0.7007318735122681,-0.124353788793087,0.4799165427684784,0.5324503183364868,0.5243383646011353,0.13140970468521118,0.14551062881946564,0.6440036296844482,0.6998996138572693,-0.12461689114570618,0.46211302280426025,0.5335444211959839,0.5186998248100281,0.12734746932983398,0.1322176456451416,0.640341579914093,0.6863005757331848,-0.11741724610328674,0.4094720482826233,0.5290560722351074,0.6332491636276245,0.02773773856461048,0.9941425323486328,0.5966845750808716,0.6322177648544312,-0.02769540622830391,0.9941313862800598,0.5193693041801453,0.8259655833244324,0.0711764544248581,0.653335452079773,0.6050816178321838,0.8474088311195374,0.1099521815776825,0.798678994178772,0.47453609108924866,1.0154680013656616,0.13545134663581848,0.509675920009613,0.6019696593284607,1.0305360555648804,0.1594272255897522,0.6496951580047607,0.46484309434890747,1.0302255153656006,0.14034003019332886,0.6352059245109558,0.5874767899513245,1.082196831703186,0.16533814370632172,0.7683753371238708,0.4675159156322479,1.0147266387939453,0.11875767260789871,0.27376848459243774,0.6087429523468018,1.0465370416641235,0.15758399665355682,0.3776249587535858
1744553464.0315678,647,13.535022735595703,0.5808203816413879,0.18958324193954468,0.14819146692752838,0.9915363192558289,0.5747290253639221,0.16787894070148468,0.1148582473397255,0.9921694993972778,0.5708150267601013,0.16760854423046112,0.11482717841863632,0.9919571876525879,0.5669397115707397,0.16773484647274017,0.11471161991357803,0.9929080009460449,0.5851033926010132,0.1681329756975174,0.11065280437469482,0.9918895959854126,0.5884854793548584,0.16798920929431915,0.11074193567037582,0.9909559488296509,0.5918383002281189,0.1680089235305786,0.11066774278879166,0.9915809035301208,0.560440719127655,0.18144576251506805,-0.0052522472105920315,0.9937907457351685,0.5941701531410217,0.18121036887168884,-0.023205529898405075,0.9918407201766968,0.5744295120239258,0.20869262516498566,0.11284098774194717,0.9913967251777649,0.5845338106155396,0.2106773406267166,0.1076807826757431,0.9909999370574951,0.5137748122215271,0.3068469166755676,-0.014545315876603127,0.9959568381309509,0.6280576586723328,0.3136046826839447,-0.09170091152191162,0.9989004135131836,0.5009445548057556,0.4630453884601593,0.04985268786549568,0.36754027009010315,0.6390400528907776,0.49472084641456604,-0.1015348881483078,0.911302387714386,0.5279594659805298,0.5106656551361084,0.15585041046142578,0.14961054921150208,0.6538228988647461,0.6284087300300598,-0.09812484681606293,0.5709846019744873,0.5344663858413696,0.5322827100753784,0.1709764301776886,0.1395016610622406,0.656080961227417,0.6720608472824097,-0.10605476796627045,0.48069214820861816,0.5434351563453674,0.5253137946128845,0.16237463057041168,0.13604696094989777,0.6520130634307861,0.671043336391449,-0.11904647946357727,0.46329155564308167,0.5388948321342468,0.5152136087417603,0.1556532233953476,0.12395014613866806,0.6483058333396912,0.6585901379585266,-0.10070504993200302,0.4097253680229187,0.5387482047080994,0.6307788491249084,0.03279807046055794,0.994497537612915,0.6037883758544922,0.6316784620285034,-0.03273423761129379,0.9945327043533325,0.5355980396270752,0.8007052540779114,0.1586434692144394,0.6724157929420471,0.6079256534576416,0.8408318758010864,0.13116225600242615,0.8088011741638184,0.5033740401268005,0.9836457371711731,0.3060404360294342,0.5366191864013672,0.602190375328064,1.0295395851135254,0.236238494515419,0.6715969443321228,0.5004207491874695,1.0033866167068481,0.32050856947898865,0.6562284827232361,0.5888127088546753,1.080700397491455,0.24877162277698517,0.7846794128417969,0.5033103823661804,0.9810378551483154,0.316123366355896,0.2938217520713806,0.608948826789856,1.0488475561141968,0.23582544922828674,0.3992718458175659
1744553464.0707881,648,13.98921012878418,0.5915472507476807,0.19080600142478943,0.12349478900432587,0.9923300743103027,0.5848619341850281,0.16951832175254822,0.08884572982788086,0.9928991794586182,0.5810688734054565,0.16903676092624664,0.0888429656624794,0.9927108287811279,0.5771492719650269,0.16894274950027466,0.08873606473207474,0.9935730695724487,0.5959976315498352,0.17046551406383514,0.08700401335954666,0.99265056848526,0.5993871688842773,0.17050683498382568,0.08709456026554108,0.9917987585067749,0.6026834845542908,0.17068634927272797,0.08704099804162979,0.9923619627952576,0.5712591409683228,0.1820492297410965,-0.028597967699170113,0.9943729043006897,0.6043046712875366,0.18420080840587616,-0.03406926617026329,0.9925912022590637,0.5849670171737671,0.20919230580329895,0.08959821611642838,0.9921923875808716,0.5952250361442566,0.2113068550825119,0.08827338367700577,0.9918324947357178,0.5240259766578674,0.30659064650535583,-0.04224516078829765,0.9962257742881775,0.63736891746521,0.314633309841156,-0.09622381627559662,0.9989585280418396,0.5049198865890503,0.46204906702041626,0.033993709832429886,0.4054985046386719,0.6501618027687073,0.4863283932209015,-0.0936332568526268,0.917573094367981,0.5381870865821838,0.5148075819015503,0.14488306641578674,0.14151906967163086,0.6641913056373596,0.6141250133514404,-0.06189126893877983,0.5764672756195068,0.5428815484046936,0.5387058854103088,0.15909138321876526,0.13156749308109283,0.6664479374885559,0.6546844244003296,-0.06319217383861542,0.48211216926574707,0.5516741275787354,0.5316891074180603,0.1508508175611496,0.12807531654834747,0.661551296710968,0.6519432663917542,-0.06978854537010193,0.46516668796539307,0.5503367781639099,0.5212157964706421,0.14479975402355194,0.11720006167888641,0.6581100821495056,0.6382479071617126,-0.06240695342421532,0.41110312938690186,0.5474978089332581,0.6237478256225586,0.025862473994493484,0.9948722720146179,0.6117446422576904,0.6260714530944824,-0.025864701718091965,0.9949061274528503,0.5519797801971436,0.7936339974403381,0.155428946018219,0.6890597343444824,0.6102405190467834,0.8318442702293396,0.14287234842777252,0.8158823251724243,0.5358282327651978,0.9746569395065308,0.2928275465965271,0.5629128813743591,0.6044467091560364,1.0146757364273071,0.24759820103645325,0.6900196075439453,0.5351554155349731,0.9943490624427795,0.3060114085674286,0.674350380897522,0.5916658043861389,1.076887607574463,0.26022079586982727,0.7973828315734863,0.5394051671028137,0.9609912037849426,0.3000216484069824,0.3176500201225281,0.6080144047737122,1.003588080406189,0.25237810611724854,0.41941824555397034
1744553464.109932,649,13.669013977050781,0.5937017798423767,0.19199196994304657,0.1380351185798645,0.9930590987205505,0.5875974297523499,0.17138703167438507,0.1028376892209053,0.9935709834098816,0.5841293334960938,0.17093782126903534,0.10283734649419785,0.9934033155441284,0.5806958079338074,0.17097775638103485,0.10272858291864395,0.9941827654838562,0.5986299514770508,0.17311279475688934,0.10061754286289215,0.9933500289916992,0.6023247838020325,0.173550084233284,0.10069189220666885,0.9925763010978699,0.6061714887619019,0.17418524622917175,0.10063127428293228,0.9930838346481323,0.575705349445343,0.18455767631530762,-0.018066255375742912,0.9949063062667847,0.6087338924407959,0.18795324862003326,-0.02786247245967388,0.9932913780212402,0.5881803631782532,0.20950455963611603,0.10273778438568115,0.9929282069206238,0.5984767079353333,0.21235452592372894,0.1005726233124733,0.9926062226295471,0.5312403440475464,0.30631551146507263,-0.034598421305418015,0.9964420795440674,0.6448332071304321,0.31644517183303833,-0.08895145356655121,0.9989930391311646,0.5106504559516907,0.46050751209259033,0.03637922927737236,0.4475117027759552,0.6566668748855591,0.4813290536403656,-0.06685953587293625,0.9238056540489197,0.544000506401062,0.5112347602844238,0.1516556441783905,0.13507097959518433,0.669965386390686,0.5964537262916565,-0.0023948762100189924,0.5631746053695679,0.5487540364265442,0.5375809073448181,0.16677017509937286,0.12482878565788269,0.6718688607215881,0.6389328837394714,0.002252177568152547,0.46499496698379517,0.5576111078262329,0.526236891746521,0.1595897674560547,0.12127944827079773,0.6675065755844116,0.6342265605926514,0.00047966657439246774,0.4486599862575531,0.5565520524978638,0.5179783701896667,0.15216651558876038,0.11132726073265076,0.6641857624053955,0.6194524765014648,-0.0005028843297623098,0.3967893123626709,0.554248571395874,0.6215639114379883,0.0275153536349535,0.9951940178871155,0.6156097650527954,0.6246433258056641,-0.027531856670975685,0.995256781578064,0.5607806444168091,0.7912098169326782,0.17789682745933533,0.7111541628837585,0.611836850643158,0.8307363986968994,0.14047665894031525,0.830350935459137,0.5479939579963684,0.9668272733688354,0.32259348034858704,0.5947074294090271,0.6022666692733765,1.0091830492019653,0.24950426816940308,0.7152695059776306,0.5473641753196716,0.9864288568496704,0.3367363512516022,0.6967114806175232,0.589948296546936,1.077513575553894,0.2624903917312622,0.8136357665061951,0.5552340149879456,0.9562832117080688,0.33493316173553467,0.3442729115486145,0.6045131683349609,1.034622073173523,0.2538745403289795,0.44799283146858215
1744553464.1486132,650,13.890981674194336,0.5940399169921875,0.1938311904668808,0.08505432307720184,0.9937334060668945,0.5895152688026428,0.17389744520187378,0.0482126921415329,0.9941940903663635,0.5863489508628845,0.17382434010505676,0.048235196620225906,0.9940435886383057,0.5831013917922974,0.17427973449230194,0.048132915049791336,0.9947465658187866,0.5992034673690796,0.1750294715166092,0.04955212399363518,0.9939972758293152,0.6030204892158508,0.17544962465763092,0.049603648483753204,0.99329674243927,0.6071597933769226,0.1761479675769806,0.049559976905584335,0.9937536716461182,0.5788143873214722,0.18839146196842194,-0.0679977685213089,0.9953998327255249,0.6101559400558472,0.1903124302625656,-0.05946795642375946,0.9939398765563965,0.5893488526344299,0.21127744019031525,0.05184174329042435,0.9936134815216064,0.5985678434371948,0.21385526657104492,0.054577458649873734,0.9933251738548279,0.5346682667732239,0.30723586678504944,-0.08247539401054382,0.996701717376709,0.6490308046340942,0.31678450107574463,-0.10755819827318192,0.9990541934967041,0.5117344856262207,0.4598347842693329,0.025091564282774925,0.486623078584671,0.6617254018783569,0.4805513620376587,-0.05590353533625603,0.9290258288383484,0.5467211604118347,0.5034806132316589,0.1836785525083542,0.13053765892982483,0.6723345518112183,0.591773271560669,0.06631747633218765,0.5488284230232239,0.5486959218978882,0.5231459736824036,0.20341674983501434,0.11992709338665009,0.6743533611297607,0.6339452862739563,0.07868970930576324,0.44780290126800537,0.559215784072876,0.5167649984359741,0.19532427191734314,0.11638347059488297,0.6693164706230164,0.6282694935798645,0.07556238025426865,0.4319581687450409,0.5591126084327698,0.5120150446891785,0.18530713021755219,0.1074402779340744,0.665411114692688,0.6122555136680603,0.06895796209573746,0.3836946189403534,0.5580532550811768,0.6212023496627808,0.023838521912693977,0.9954951405525208,0.616990864276886,0.6254423260688782,-0.023931942880153656,0.9956109523773193,0.5671036839485168,0.7911679148674011,0.21110276877880096,0.7296204566955566,0.6132041215896606,0.8282678127288818,0.16185399889945984,0.8418678045272827,0.5622189044952393,0.9609145522117615,0.3809528052806854,0.6218406558036804,0.6043403148651123,1.0004520416259766,0.29493248462677,0.7366431951522827,0.5613588094711304,0.9827130436897278,0.3984712064266205,0.7131280899047852,0.5923022627830505,1.0693804025650024,0.3107762932777405,0.8259017467498779,0.5754510164260864,0.9464669823646545,0.40294918417930603,0.37300747632980347,0.6043789982795715,1.031711220741272,0.3061144948005676,0.4746195375919342
